Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
902.000480890274,666.3386027018222,189.08597103230528,14.30344611949576,-0.3830797893261526,2.347678499526597,True,27060
903.0010550022125,667.322814621011,189.97992127619366,13.336355614052398,-0.3830797893261526,2.347678499526597,True,27090
904.0009989738464,666.994760668496,189.71317646647478,13.28416921989838,-0.3830797893261526,2.347678499526597,True,27120
905.0009870529175,665.6823946735045,188.27529164820803,13.343468922568288,-0.3830797893261526,2.347678499526597,True,27150
906.0009889602661,665.3543407209895,187.71296369798677,12.87588543888408,-0.4075711209290347,2.51755158749667,True,27180
907.0010509490967,665.0262367068307,187.4239067947836,12.802568261730045,-0.4075711209290347,2.51755158749667,True,27210
908.0011110305786,664.0419747259979,187.92470628619208,12.576257424611812,-0.4075711209290347,2.51755158749667,True,27240
909.0010600090027,663.385816759324,187.5092094532508,12.405092064620034,-0.4075711209290347,2.51755158749667,True,27270
910.0014369487762,662.7296587926502,187.81001768214682,12.302017238644968,-0.4075711209290347,2.51755158749667,True,27300
911.0010499954224,662.7296587926502,188.1129366851284,11.9282348427796,-0.4075711209290347,2.51755158749667,True,27330
912.0008959770203,661.7453968118175,188.71534516503203,11.81504176429485,-0.4075711209290347,2.51755158749667,True,27360
913.0011029243469,660.7611348309848,188.77674773253054,11.350840331577325,-0.4075711209290347,2.51755158749667,True,27390
914.0010778903961,660.104976864311,187.91666229188155,11.290541993693127,-0.4075711209290347,2.51755158749667,True,27420
915.0011489391327,659.776922911796,187.3940855142449,10.935644273721831,-0.4075711209290347,2.51755158749667,True,27450
916.0012099742889,659.4488188976371,187.11378077226655,11.065961624638378,-1.191921446736528,2.360033831804201,True,27480
917.0016829967499,659.776922911796,188.1659290770591,10.5512572941119,-1.191921446736528,2.360033831804201,True,27510
918.0022530555725,660.429776809972,189.1547259477571,10.238404787775504,-1.191921446736528,2.360033831804201,True,27540
919.0037598609924,659.4488188976371,188.17753239112724,9.96242005481212,-1.191921446736528,2.360033831804201,True,27570
921.000344991684,656.8241369692978,187.95373051575083,10.002050265065536,-1.191921446736528,2.360033831804201,True,27630
922.0010118484497,656.8241369692978,188.19158563670382,9.222388411422871,-1.191921446736528,2.360033831804201,True,27660
924.0004739761353,656.167979002624,187.8512598342537,9.263728165576003,-1.191921446736528,2.360033831804201,True,27720
925.0004138946533,656.8241369692978,189.65020320612192,9.160729920387697,-1.191921446736528,2.360033831804201,True,27750
926.0005259513855,657.8083989501306,189.87031971458848,9.514042601235493,-1.191921446736528,2.360033831804201,True,27780
927.0007147789001,658.4645569168043,188.692141275481,9.248118887686454,0.9384956359863281,-5.450554370880127,True,27810
929.0005030632019,657.4802949359716,187.0187133962681,9.226592690259972,0.9384956359863281,-5.450554370880127,True,27870
930.0005249977112,657.1489369149589,187.0924603109443,8.91073135465635,0.9384956359863281,-5.450554370880127,True,27900
931.0006649494171,656.4960830167829,190.99864885259416,8.069386985533889,0.9384956359863281,-5.450554370880127,True,27930
932.0007658004761,658.4645569168043,196.51281409997281,7.953744854101077,0.9384956359863281,-5.450554370880127,True,27960
934.0003778934479,664.3700787401568,196.51281409997281,0.0,0.9384956359863281,-5.450554370880127,False,28020
935.000424861908,665.0262367068307,196.51281409997281,0.0,0.9384956359863281,-5.450554370880127,False,28050
936.0004930496216,666.0104986876634,196.51281409997281,0.0,0.9384956359863281,-5.450554370880127,False,28080
937.0010409355164,664.6981827543157,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28110
939.0004148483276,663.7106167049851,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28170
940.0003991127014,664.0419747259979,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28200
941.0005159378052,664.6981827543157,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28230
942.0003728866577,666.3386027018222,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28260
943.0004909038544,666.9914565999983,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28290
944.0004749298096,667.6509186351699,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28320
945.0004479885101,666.6666566543372,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28350
946.0002119541168,666.6666566543372,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28380
947.000569820404,666.6666566543372,196.51281409997281,0.0,1.5655622482299805,-1.5499200820922852,False,28410
948.0011677742004,669.2913385826764,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28440
949.801146030426,667.9790226493287,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28494
951.0003290176392,666.3386027018222,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28530
952.0006408691406,665.0262367068307,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28560
953.0003769397736,664.0419747259979,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28590
954.000410079956,664.0419747259979,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28620
955.8013908863068,663.385816759324,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28674
956.8014559745789,663.0577628068091,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28704
957.8006749153137,662.7296587926502,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28734
958.8008871078491,662.7296587926502,196.51281409997281,0.0,-0.306516170501709,0.42504119873046875,False,28764
960.0005719661713,662.7296587926502,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28800
960.8015809059143,662.7296587926502,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28824
962.0002529621124,662.0701967574786,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28860
962.8014850616455,661.4173428593025,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28884
964.0002870559692,661.0892388451437,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28920
964.8012099266052,661.0892388451437,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28944
966.0003669261932,661.0892388451437,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,28980
967.0003509521484,661.4173428593025,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,29010
967.8007879257202,660.7611348309848,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,29034
969.0003008842468,661.0892388451437,196.51281409997281,0.0,-0.6660597324371338,0.9307692050933838,False,29070
970.0417339801788,661.0892388451437,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29101
971.8011269569397,660.429776809972,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29154
973.0004138946533,660.104976864311,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29190
974.8010368347168,659.776922911796,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29244
975.8007719516754,659.776922911796,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29274
977.0005929470062,660.429776809972,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29310
979.0002861022949,661.0892388451437,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29370
979.8008060455322,662.0701967574786,196.51281409997281,0.0,-0.7291254997253418,1.0536253452301025,False,29394
980.8009889125824,662.4015547784913,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29424
981.8013310432434,662.7296587926502,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29454
982.8012628555298,662.7296587926502,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29484
984.0002250671387,662.7296587926502,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29520
985.0004549026489,662.4015547784913,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29550
986.8009769916534,661.4173428593025,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29604
987.8015670776367,661.0892388451437,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29634
989.000433921814,661.0892388451437,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29670
990.003741979599,662.0701967574786,196.51281409997281,0.0,0.8697819709777832,-0.10654735565185547,False,29700
991.0017800331116,662.0701967574786,196.51281409997281,0.0,-0.4419703483581543,-6.095767498016357,False,29730
992.000766992569,662.7296587926502,277.34886488200664,7.096957433437916,-0.4419703483581543,-6.095767498016357,True,29760
993.8007309436798,665.0262367068307,277.9964647303475,8.132422321778924,-0.4419703483581543,-6.095767498016357,True,29814
995.0002689361572,665.3510366524918,279.87817296341905,8.101532604684424,-0.4419703483581543,-6.095767498016357,True,29850
