Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
792.9968450069427,2563.9763779527534,91.53926977212896,95.80973474231094,0.24776322232418557,-0.46328210177349827,True,23790
793.982011795044,2574.1469015286634,91.36970141874437,95.95809091430932,0.05815197457113086,-0.8645236475835174,True,23819
795.982391834259,2593.503937007871,91.49933487244991,96.20659173601081,0.7489400436235992,0.04014744819133409,True,23879
797.9483060836792,2610.2361403738078,92.13897003103793,96.4021546428571,0.854911990660608,0.6974768686888584,True,23938
798.950786113739,2619.422652277105,91.76895478045773,96.28173655444643,1.1656753136913578,0.6234390686327552,True,23969
799.972718000412,2626.96854398632,91.42961237519677,96.37859954231422,0.8816217216155497,0.31666075083868006,True,23999
800.944727897644,2634.514435695535,91.67933852879239,96.77504263097133,0.5610174181952112,0.06504513030212718,True,24028
801.9501659870148,2642.0603274047503,91.34969279349055,97.21531070016128,0.7638488651550706,-0.283971246181909,True,24059
802.9513099193573,2649.6062191139654,91.14972390752983,97.26429084629697,0.4554351483671306,-0.14284193711694548,True,24089
803.9673781394958,2658.7927310172627,90.95991956061414,97.58108264610298,0.12187818702070535,0.17568046222498968,True,24119
804.9666228294373,2667.6508385365373,91.03982351776078,97.6884443006277,-0.38200761666309824,0.40356693190878273,True,24149
805.944787979126,2677.4933582215767,91.04966501299633,97.72762718640932,-0.6670257961969734,0.37504763580994643,True,24178
806.9734129905701,2687.664082044063,91.06981743580232,98.17737485084858,-0.46573405543894747,0.1881153108513014,True,24209
807.9557900428772,2697.8346056199734,90.54948494357747,98.10256668234649,-0.02998949512788732,0.09837849799248088,True,24239
808.9616370201111,2707.020917276695,90.52905072939426,98.10223736874774,-0.3817334776772144,0.22738334633768972,True,24269
809.9666509628296,2717.5196449900523,90.38959891871536,98.05367322282352,-1.7295261214161346,0.855854125547486,True,24299
810.972405910492,2729.6587926509155,90.24987943715742,97.61107965309775,-2.9746698598215833,0.9606602662881674,True,24329
811.9861869812012,2743.438360259286,90.0990597933012,96.69085826100982,-3.110158747440656,0.37974450463970166,True,24360
812.9851160049438,2757.5459317585273,89.70094369705681,96.45681819514054,-1.712264508893732,0.316227107228631,True,24390
814.9720478057861,2779.5275991044305,89.12105095934683,96.30549653578952,0.4238046383482338,1.0650438558243591,True,24449
816.9609479904175,2799.212638474509,88.76077483826566,95.81312087311068,-1.1850398510845255,1.4675743807431818,True,24509
