Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N55716","3B0",42.10062789916992,-72.03739929199219,"3B0",42.09976577758789,-72.03783416748047,1740243263100,1740246647678,3384.5787472724915,65.5259507195224,"None","iPad","iPad14,1","18.1.1",0.95,"Sentry",5.665999889373779,1.2660000324249268,2.51609507882701,6.333000183105469,1.2000000476837158,1.8658101287630289,"iOS","42.18�N/71.89�W 3B0"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.740244721086165E9,42.254539489746094,-71.89008331298828,1908.792610869318,90.1394055125893,104.65884019987806,9.586141825858773,-4.562413878779972,1.6330000162124634,1.7330000400543213
1.7402447220912771E9,42.254539489746094,-71.88943481445312,1904.8555629459872,90.92895278553644,104.31068354379359,8.380094114709003,-7.462084196960228,1.6660000085830688,1.6660000085830688
1.74024472309627E9,42.2545280456543,-71.88877868652344,1901.8995229966351,91.74939441565309,104.2347585524866,7.836410323848477,-7.274479276835668,1.6660000085830688,1.600000023841858
1.740244724070327E9,42.2545166015625,-71.88813018798828,1900.9153110774464,91.70916111926502,104.34145206060201,7.818975514117641,-6.646774610167005,1.6660000085830688,1.565999984741211
1.740244725073913E9,42.25450134277344,-71.88748168945312,1901.8995229966351,92.3997947267281,104.77763618903336,6.396701590544416,-4.671688205691769,1.6660000085830688,1.565999984741211
1.740244726069017E9,42.254478454589844,-71.88682556152344,1898.618683101622,92.9198874557755,104.78680022463404,6.095385013989331,-2.017516037176221,1.6660000085830688,1.565999984741211
1.740244727075706E9,42.25444793701172,-71.88617706298828,1895.0130432609478,94.26909102299722,105.18168013001052,5.512064763835798,-1.8563800196668279,1.7000000476837158,1.5329999923706055
1.740244728080391E9,42.25441360473633,-71.8855209350586,1892.3884113942524,94.3595159108161,105.71472065717565,5.377494774621793,-3.347996499130491,1.7000000476837158,1.5329999923706055
1.740244729085792E9,42.25437545776367,-71.8848648071289,1890.0917834184281,94.75987026499818,105.46155609753066,4.133736291555781,-4.917630994056034,1.6660000085830688,1.565999984741211
1.7402447300959969E9,42.254337310791016,-71.88420867919922,1888.7761634165827,94.72948159198721,105.59539641574399,3.9794685717118723,-3.1686402968061613,1.6330000162124634,1.5329999923706055
1.740244731111208E9,42.254295349121094,-71.88355255126953,1888.4513634709215,95.10903969051353,106.04203339593566,3.2086183924889413,-2.272549125874801,1.6330000162124634,1.5
1.740244733109483E9,42.25419616699219,-71.88224792480469,1889.4323714449004,96.24931849440605,105.83952028639827,2.736528967271873,-2.5065838630705795,1.565999984741211,1.4329999685287476
1.740244734095336E9,42.25414276123047,-71.881591796875,1889.4323714449004,96.42957377733401,105.67894538723488,2.495245413475772,-2.8521526343169157,1.565999984741211,1.4329999685287476
1.7402447350751739E9,42.25408935546875,-71.88093566894531,1890.4165833640893,96.19955177949927,105.64178600708706,1.868263422400923,-5.223590188561599,1.565999984741211,1.465999960899353
1.740244736079809E9,42.2540397644043,-71.88028717041016,1893.3726233134412,95.6898768091297,105.38379110572045,0.9693444699787453,-5.113918532870703,1.565999984741211,1.5
1.740244737085762E9,42.25399398803711,-71.87963104248047,1896.6534632084545,95.20921610546142,105.01450499162654,0.3504984233605569,-5.093207579970562,1.565999984741211,1.5329999923706055
1.740244738089985E9,42.25395202636719,-71.87898254394531,1900.5905111317852,94.82952414807184,104.72906609918374,-0.2882001041367275,-4.960868383668745,1.565999984741211,1.565999984741211
1.740244739077721E9,42.25391387939453,-71.87833404541016,1902.8871391076095,94.00902987755138,104.54111715832656,-0.6374211048109288,-5.462717835699878,1.565999984741211,1.6330000162124634
1.740244740108011E9,42.25387954711914,-71.877685546875,1905.511770974305,93.6297142043637,104.11901312600662,-1.4812880611785222,-5.342331105244061,1.565999984741211,1.6660000085830688
1.7402447411099172E9,42.25385284423828,-71.87703704833984,1907.8083989501292,92.74966806145744,103.6504409065158,-1.687093746497845,-5.563481350300252,1.565999984741211,1.7330000400543213
1.74024474209184E9,42.25383377075195,-71.87639617919922,1910.4330308168246,91.89913380165186,102.58831852978152,-2.662947738615368,-5.03808865901407,1.600000023841858,1.7660000324249268
1.7402447430742068E9,42.25381851196289,-71.8757553100586,1911.0892388451423,91.26897849782577,101.99326605836076,-2.7131419345253165,-3.8589699682888594,1.600000023841858,1.7999999523162842
1.740244744079945E9,42.25381088256836,-71.8751220703125,1912.0734507643313,90.5098915662341,101.56989660689612,-2.4234212619719466,-3.638398393756532,1.600000023841858,1.8329999446868896
1.740244745108677E9,42.253807067871094,-71.8744888305664,1913.382462629181,89.98016188748508,101.05464860982408,-2.461545479378706,-2.758772089614219,1.6330000162124634,1.8660000562667847
1.740244746110804E9,42.25381088256836,-71.87386322021484,1914.0386706574989,89.60055923800206,100.65665417366625,-2.301684108123506,-1.9310417996983262,1.6330000162124634,1.899999976158142
1.7402447471144052E9,42.253814697265625,-71.87323760986328,1914.6980826310266,88.88014969921554,100.55484526004793,-2.250282624982849,-1.5116665055710026,1.6330000162124634,1.899999976158142
1.7402447480748448E9,42.253822326660156,-71.87261199951172,1914.6980826310266,88.71036282294659,100.27334491637096,-2.5892698606526454,0.3498058390207836,1.600000023841858,1.7999999523162842
1.7402447490801802E9,42.25383758544922,-71.87198638916016,1918.6351305543574,88.68071026774616,100.13064886123595,-2.0892059144352357,1.6100357167559372,1.565999984741211,1.7000000476837158
1.7402447501012459E9,42.253849029541016,-71.87136840820312,1919.619342473546,89.07051550339952,100.05700832106305,-1.2425614462636265,2.2797302085377615,1.565999984741211,1.6330000162124634
1.740244751098309E9,42.25385284423828,-71.87074279785156,1919.9441424192073,89.75007694093567,100.71348660284664,-0.13504682398209034,3.266763027604258,1.565999984741211,1.600000023841858
1.740244752079534E9,42.25385284423828,-71.8701171875,1919.291338582675,90.50950883894113,100.55322201832884,0.7518369137546831,3.0213372000063368,1.5329999923706055,1.565999984741211
1.7402447531103559E9,42.253849029541016,-71.8694839477539,1918.6351305543574,90.52895045244125,101.06867078497211,1.6119077808933633,2.303274938116665,1.5329999923706055,1.5329999923706055
1.740244754111681E9,42.253841400146484,-71.86885070800781,1918.3037224717007,91.59914893406287,101.55682889529547,1.2160247825423653,3.0268168564797526,1.565999984741211,1.5329999923706055
1.740244755096112E9,42.25382614135742,-71.86821746826172,1917.9789225260397,92.0694504437206,101.68467901919095,1.8439853718614962,3.049542947212854,1.565999984741211,1.5329999923706055
1.7402447561132488E9,42.253807067871094,-71.86758422851562,1916.9947106068507,92.93995495865323,101.91188891110737,1.8500113303443326,2.1152006575893125,1.565999984741211,1.5
1.740244757070177E9,42.25377655029297,-71.86695098876953,1916.338502578533,93.56994701697145,102.23856289825456,2.273475309389701,0.5405754996940026,1.600000023841858,1.5329999923706055
1.740244758079185E9,42.253746032714844,-71.8663101196289,1916.6633025241943,94.0589745238195,102.15840207302195,1.9946973658911806,0.5160076463956322,1.600000023841858,1.5
1.740244759079148E9,42.25371551513672,-71.86566925048828,1917.6509186351686,94.33915555112189,102.5615788647044,2.1251034515536267,0.3174940954935968,1.6330000162124634,1.5
1.740244760079247E9,42.25367736816406,-71.86503601074219,1917.9789225260397,94.7692555713167,102.14502800687036,1.7614436939983253,-0.8664191859304301,1.600000023841858,1.5
1.740244761090411E9,42.253639221191406,-71.8644027709961,1918.9599305000186,95.07939033799333,101.93897762589123,1.2811343928799774,-1.7095967733869937,1.600000023841858,1.5
1.740244762096902E9,42.253597259521484,-71.86376953125,1919.9441424192073,95.04931522102305,101.72738748826383,1.7953654738787883,-1.8644497107905138,1.565999984741211,1.5
1.74024476311461E9,42.25355529785156,-71.8631362915039,1919.9441424192073,95.11940060393502,101.60184589798521,1.8538754476057713,-2.698410781147679,1.565999984741211,1.5
1.740244764079949E9,42.253517150878906,-71.86250305175781,1921.2597624210528,94.92915662968953,101.87070318031402,1.9929909334633857,-2.9007538508799624,1.5329999923706055,1.5329999923706055
1.7402447650741792E9,42.253475189208984,-71.86186981201172,1922.5721784776883,94.57924455102496,101.77216897035346,1.6328553607348564,-2.623053842388171,1.5329999923706055,1.565999984741211
1.740244766094922E9,42.253440856933594,-71.86124420166016,1923.2249823142204,94.69909905332563,101.74458899398628,0.7076729063489452,-2.2475761804426075,1.5,1.565999984741211
1.740244767073741E9,42.25340270996094,-71.86061096191406,1924.5406023160658,94.54903666745538,101.53973607028571,0.3020423261169715,-2.783399540568216,1.5,1.600000023841858
1.7402447680738978E9,42.25336837768555,-71.85997772216797,1928.4776502393968,94.28997148701868,101.81225012753268,0.3660255939906816,-2.24771730553524,1.465999960899353,1.600000023841858
1.74024476907936E9,42.25333786010742,-71.8593521118164,1933.0675019992598,94.41985545919056,101.37360933613235,0.02641535823889212,-0.5713318778725277,1.4329999685287476,1.565999984741211
1.7402447700901709E9,42.253299713134766,-71.85871887207031,1935.039330029423,94.69971794089327,101.13810266129765,-0.11557886394797948,-0.8314364977214723,1.4329999685287476,1.5329999923706055
